#Category 1
6627324, 431, 261
6637204, 434, 260
6647084, 426, 260
6656964, 388, 260
6666840, 358, 259
6676724, 340, 259
6686600, 330, 258
6696484, 300, 258
6706364, 307, 257
6716244, 301, 257
6726124, 303, 256
6736004, 295, 256
6745884, 315, 255
6755764, 304, 255
6765644, 303, 255
6775524, 295, 254
6785400, 323, 254
6795288, 313, 253
6805160, 296, 253
6815044, 316, 253
6824924, 313, 252
6834804, 310, 252
6844684, 316, 252
6854564, 307, 251
6864444, 315, 251
6874324, 312, 251
6884200, 300, 251
6894084, 314, 251
6903964, 298, 251
6913844, 305, 251
6923724, 297, 251
6933604, 302, 251
6943484, 319, 252
6953364, 302, 253
6963244, 266, 255
6973124, 280, 256
6983004, 476, 257
6992884, 487, 259
7002764, 194, 260
7012644, 10, 261
7022004, 251, 262
7031884, 310, 262
7041764, 309, 263
7051644, 315, 264
7061524, 305, 264
7071404, 316, 265
7081284, 317, 266
7091164, 321, 266
7101044, 328, 267
7110924, 336, 267
7120804, 343, 267
7130684, 334, 268
7140564, 350, 268
7150444, 363, 268
7160324, 369, 269
7170204, 382, 269
7180084, 411, 269
7189964, 424, 269
7199844, 434, 269
7209720, 432, 270
7219604, 412, 270
7229484, 385, 270
7239364, 350, 270
7249244, 328, 270
7259124, 322, 270
7269004, 300, 270
7278884, 297, 270
7288764, 298, 270
7298644, 293, 270
7308524, 310, 270
7318404, 313, 270
7328284, 310, 270
7338164, 300, 270
7348044, 307, 271
7357924, 307, 271
7367804, 315, 271
7377684, 326, 271
7387560, 328, 270
7397444, 321, 271
7407324, 312, 271
7417204, 328, 271
7427088, 318, 271
7436964, 323, 271
7446844, 332, 271
7456724, 343, 271
7466604, 326, 271
endOfStimuli
