#Category 1
3848640, 344, 775
3858524, 66, 775
3867884, 259, 775
3877764, 296, 775
3887644, 297, 775
3897520, 302, 775
3907404, 317, 775
3917284, 316, 775
3927160, 312, 775
3937040, 329, 775
3946920, 331, 775
3956800, 337, 775
3966684, 342, 775
3976564, 341, 775
3986448, 344, 775
3996324, 359, 775
4006200, 382, 775
4016080, 392, 775
4025964, 410, 775
4035840, 423, 775
4045720, 432, 775
4055604, 438, 775
4065480, 425, 775
4075360, 402, 775
4085240, 367, 775
4095120, 342, 775
4105000, 327, 775
4114884, 313, 775
4124764, 312, 775
4134640, 300, 775
4144520, 301, 775
4154404, 307, 775
4164284, 303, 775
4174160, 307, 775
4184040, 303, 775
4193924, 308, 775
4203800, 312, 775
4213684, 310, 775
4223560, 315, 775
4233440, 312, 775
4243320, 310, 775
4253200, 318, 775
4263084, 324, 775
4272964, 326, 775
4282840, 327, 775
4292724, 337, 775
4302604, 338, 775
4312484, 334, 775
4322364, 337, 775
4332244, 333, 775
4342120, 331, 775
4352024, 329, 775
4361880, 339, 775
4371764, 340, 775
4381644, 321, 775
4391524, 302, 775
4401404, 289, 775
4411284, 289, 775
4421160, 284, 775
endOfStimuli
#Category 2
4474348, 458, 775
4476260, 494, 775
4478164, 526, 775
4480096, 554, 775
4482012, 586, 775
4491280, 406, 775
4501140, 71, 775
4510500, 178, 775
4520380, 253, 775
4530256, 278, 775
4540140, 307, 775
4550016, 309, 775
4559896, 327, 775
4569780, 340, 775
4579656, 332, 775
4589536, 337, 775
4599420, 345, 775
4609300, 339, 775
4619180, 342, 775
4629056, 344, 775
4638936, 356, 775
4648820, 364, 775
4658700, 373, 775
4668576, 388, 775
4678460, 402, 775
4688340, 433, 775
4698220, 456, 775
4708100, 476, 775
4717976, 460, 775
4727856, 422, 775
4737736, 380, 775
4747616, 359, 775
4757520, 363, 775
4767380, 362, 775
4777256, 353, 775
4787140, 336, 775
4797020, 341, 775
4806896, 363, 775
4816776, 383, 775
4826660, 417, 775
4836540, 397, 775
4846420, 405, 775
4856296, 391, 775
4866176, 365, 775
4876060, 362, 775
4885940, 356, 775
4895816, 329, 775
4905700, 326, 775
4915576, 311, 775
4925460, 313, 775
4935340, 311, 775
4945220, 308, 775
4955100, 305, 775
4964976, 296, 775
4974856, 296, 775
4984740, 306, 775
4994620, 312, 775
5004500, 326, 775
5014380, 307, 775
5024256, 303, 775
5034136, 298, 775
5044020, 289, 775
5053900, 298, 775
5063776, 298, 775
5073656, 305, 775
5083536, 299, 775
5093416, 294, 775
5103300, 457, 775
5113176, 562, 775
5123060, 332, 775
5132940, 30, 775
5142296, 215, 775
5152176, 296, 775
5162056, 297, 775
5171940, 307, 775
5181816, 307, 775
5191700, 311, 775
5201576, 311, 775
5211460, 313, 775
5221340, 327, 775
5231216, 327, 775
5241100, 328, 775
5250976, 331, 775
5260860, 340, 775
5270740, 348, 775
5280620, 353, 775
5290500, 374, 775
5300380, 392, 775
5310260, 407, 775
5320136, 414, 775
5330016, 414, 775
5339896, 411, 775
5349776, 384, 775
5359660, 355, 775
5369540, 340, 775
5379420, 320, 775
5389296, 312, 775
5399180, 308, 775
5409056, 314, 775
5418936, 313, 775
5428820, 305, 775
5438696, 316, 775
5448580, 321, 775
5458456, 330, 775
5468336, 335, 775
5478220, 327, 775
5488100, 329, 775
5497980, 316, 775
5507860, 310, 775
5517736, 311, 775
5527620, 312, 775
5537496, 323, 775
5547376, 319, 775
5557264, 321, 775
5567136, 315, 775
5577016, 305, 775
5586900, 306, 775
5596780, 303, 775
5606656, 308, 775
5616540, 314, 775
5626416, 319, 775
5636296, 327, 775
5646180, 326, 775
5656060, 323, 775
5665936, 287, 775
5675816, 277, 775
5685700, 278, 775
5695576, 263, 775
5705460, 269, 775
5715336, 259, 775
5725216, 264, 775
5735100, 240, 775
5744980, 366, 775
5754856, 543, 775
5764740, 482, 775
5774616, 130, 775
5784500, 108, 775
5794376, 289, 775
5804260, 308, 775
5814140, 319, 775
5824016, 317, 775
5833900, 336, 775
5843780, 346, 775
5853656, 348, 775
5863536, 360, 775
5873420, 362, 775
5883296, 358, 775
5893176, 352, 775
5903056, 359, 775
5912936, 364, 775
5922840, 382, 775
5932700, 398, 775
5942576, 425, 775
5952460, 442, 775
5962340, 460, 775
5972216, 472, 775
5982100, 463, 775
5991980, 437, 775
6001856, 393, 775
6011736, 362, 775
6021620, 345, 775
6031500, 328, 775
6041376, 319, 775
6051256, 308, 775
6061136, 301, 775
6071020, 302, 775
6080900, 300, 775
6090780, 303, 775
6100660, 319, 775
6110536, 325, 775
6120416, 334, 775
6130300, 335, 775
6140176, 335, 775
6150056, 329, 775
6159936, 327, 775
6169820, 332, 775
6179700, 319, 775
6189576, 327, 775
6199460, 329, 775
6209336, 323, 775
6219220, 324, 775
6229100, 319, 775
6238976, 325, 775
6248860, 325, 775
6258736, 327, 775
6268616, 327, 775
6278500, 332, 775
6288400, 342, 775
6298260, 330, 775
6308136, 321, 775
6318020, 318, 775
6327900, 319, 775
6337776, 324, 775
6347656, 323, 775
6357540, 328, 775
6367420, 323, 775
6377296, 290, 775
6387180, 386, 775
6397056, 576, 775
6406940, 535, 775
6416816, 131, 775
6426696, 126, 775
6436580, 307, 775
6446456, 312, 775
6456340, 321, 775
6466216, 326, 775
6476100, 336, 775
6485980, 338, 775
6495856, 333, 775
6505736, 334, 775
6515620, 340, 775
6525500, 342, 775
6535376, 337, 775
6545260, 347, 775
6555136, 361, 775
6565020, 370, 775
6574900, 358, 775
6584780, 384, 775
6594656, 406, 775
6604536, 421, 775
6614416, 430, 775
6624300, 428, 775
6634180, 404, 775
6644060, 360, 775
6653936, 303, 775
6663820, 281, 775
6673696, 270, 775
6683576, 293, 775
6693460, 325, 775
6703340, 246, 775
6713216, 180, 775
6723100, 263, 775
6732980, 378, 775
6742860, 287, 775
6752740, 148, 775
6762620, 225, 775
6772500, 324, 775
6782380, 334, 775
6792260, 295, 775
6802140, 294, 775
6812020, 308, 775
6821904, 314, 775
6831776, 302, 775
6841656, 300, 775
6851540, 285, 775
6861416, 257, 775
6871300, 240, 775
6881180, 228, 775
6891060, 243, 775
6900940, 312, 775
6910820, 333, 775
6920696, 410, 775
6930576, 483, 775
6940456, 288, 775
6950340, 284, 775
6960216, 444, 775
6970100, 542, 775
6979976, 456, 775
6989860, 351, 775
6999740, 333, 775
7009616, 360, 775
7019496, 329, 775
7029380, 278, 775
7039256, 464, 775
7049136, 643, 775
7059020, 507, 775
7068896, 123, 775
7078780, 107, 775
7088656, 295, 775
7098540, 296, 775
7108420, 319, 775
7118296, 338, 775
7128180, 365, 775
7138060, 402, 775
7147940, 388, 775
7157820, 393, 775
7167696, 408, 775
7177576, 413, 775
7187480, 441, 775
7197340, 481, 775
7207220, 419, 775
7217096, 427, 775
7226980, 569, 775
7236856, 426, 775
7246740, 512, 775
7256620, 660, 775
7266496, 664, 775
7276376, 664, 775
7286260, 638, 776
7296136, 228, 775
7306020, 104, 775
7315896, 0, 775
7324740, 0, 775
7333576, 217, 775
7343456, 256, 775
7353360, 412, 775
7363220, 213, 775
7373100, 262, 775
7382976, 471, 775
7392860, 482, 775
7402736, 425, 775
7412616, 356, 775
7422500, 341, 775
7432376, 355, 775
7442260, 390, 775
7452140, 393, 775
7462016, 340, 775
7471900, 264, 775
endOfStimuli
