#Category 1
4284308, 387, 775
4294188, 392, 775
4304068, 383, 776
4313948, 489, 776
4323828, 590, 776
4333708, 452, 775
4343588, 190, 775
4353468, 275, 775
4363348, 412, 776
4373228, 432, 776
4383104, 449, 776
4392988, 457, 776
4402868, 467, 776
4412748, 478, 776
endOfStimuli
#Category 2
4531212, 584, 776
4533116, 586, 776
4535028, 588, 776
4536948, 589, 776
4538868, 588, 776
4548120, 594, 776
4558000, 583, 776
4567880, 561, 776
4577760, 538, 776
4587636, 521, 776
4597524, 517, 776
4607396, 510, 776
4617280, 507, 776
4627156, 508, 776
4637040, 498, 776
4646928, 501, 776
4656800, 527, 776
4666680, 561, 776
4676564, 563, 776
4686440, 570, 776
4696324, 543, 776
4706200, 580, 776
4716076, 585, 776
4725960, 543, 776
4735836, 535, 776
4745716, 540, 776
4755596, 520, 776
4765480, 530, 776
4775360, 553, 776
4785240, 538, 776
4795120, 535, 776
4804996, 513, 776
4814880, 524, 776
4824760, 537, 776
4834636, 524, 776
4844516, 506, 776
4854400, 487, 776
4864280, 470, 776
4874160, 455, 776
4884040, 447, 776
4893920, 432, 776
4903796, 421, 776
4913676, 419, 776
4923564, 415, 776
4933444, 405, 776
4943316, 393, 776
4953196, 380, 776
4963076, 377, 776
4972960, 364, 776
4982840, 369, 776
4992720, 383, 776
5002600, 406, 776
5012492, 406, 776
5022360, 396, 776
5032236, 562, 776
5042116, 659, 776
5052000, 519, 776
5061876, 143, 776
5071760, 339, 776
5081640, 418, 776
5091520, 402, 776
5101396, 404, 776
5111280, 401, 776
5121160, 394, 775
5131036, 400, 776
5140916, 396, 775
5150800, 393, 776
5160680, 394, 776
5170556, 392, 776
5180444, 398, 776
5190316, 390, 776
5200200, 402, 776
5210076, 410, 776
5219960, 421, 776
5229840, 441, 776
5239716, 465, 776
5249600, 491, 776
5259480, 481, 776
5269360, 452, 776
5279236, 413, 776
5289120, 385, 776
5299000, 368, 776
5308880, 355, 776
5318760, 347, 776
5328640, 333, 776
5338524, 325, 775
5348400, 328, 775
5358276, 321, 775
5368164, 324, 776
5378044, 326, 776
5387920, 325, 776
5397796, 330, 775
5407676, 327, 775
5417560, 326, 775
5427436, 331, 776
5437316, 327, 775
5447200, 332, 776
5457080, 333, 775
5466956, 335, 775
5476840, 335, 775
5486720, 338, 775
5496600, 338, 776
5506476, 335, 775
5516364, 342, 775
5526236, 337, 775
5536120, 335, 775
5546004, 332, 776
5555880, 328, 775
5565756, 329, 776
5575640, 327, 775
5585516, 327, 775
5595400, 330, 775
5605284, 339, 775
5615156, 344, 775
5625040, 334, 775
5634920, 321, 775
5644796, 327, 775
5654680, 330, 775
5664560, 336, 775
5674440, 342, 775
5684320, 347, 775
5694200, 328, 775
5704084, 302, 775
5713956, 437, 775
5723840, 595, 775
5733720, 459, 776
5743596, 26, 775
5752960, 182, 775
5762840, 308, 775
5772720, 299, 775
5782604, 314, 775
5792484, 304, 776
5802356, 297, 775
5812244, 312, 775
5822116, 330, 775
5832000, 336, 775
5841880, 334, 775
5851760, 328, 775
5861644, 321, 775
5871524, 323, 775
5881396, 340, 775
5891276, 349, 775
5901156, 369, 775
5911036, 384, 776
5920920, 402, 775
5930796, 418, 775
5940680, 415, 776
5950560, 407, 776
5960440, 382, 775
5970324, 350, 775
5980200, 328, 775
5990080, 308, 775
5999960, 301, 776
6009840, 291, 775
6019724, 294, 775
6029600, 291, 776
6039480, 291, 775
6049360, 299, 775
6059240, 293, 775
6069120, 295, 775
6078996, 305, 776
6088876, 299, 775
6098760, 309, 775
6108640, 313, 775
6118524, 318, 775
6128404, 317, 775
6138280, 317, 775
6148156, 322, 775
6158040, 314, 775
6167920, 313, 775
6177808, 310, 775
6187680, 313, 775
6197560, 311, 775
6207444, 314, 775
6217316, 318, 775
6227200, 313, 775
6237076, 315, 775
6246960, 316, 775
6256840, 286, 775
6266720, 298, 775
6276596, 305, 776
6286476, 307, 775
6296360, 301, 775
6306244, 298, 775
6316116, 308, 775
6326000, 278, 775
6335880, 342, 775
6345760, 510, 775
6355640, 525, 775
6365520, 195, 775
6375396, 73, 775
6384756, 267, 775
6394640, 286, 775
6404520, 302, 775
6414396, 322, 775
6424276, 322, 775
6434160, 332, 775
6444048, 331, 775
6453916, 329, 775
6463800, 325, 775
6473680, 326, 775
6483556, 330, 775
6493440, 331, 775
6503316, 348, 775
6513200, 369, 776
6523080, 383, 775
6532960, 405, 776
6542836, 422, 776
6552720, 435, 776
6562600, 438, 776
6572480, 426, 775
6582360, 409, 776
6592236, 369, 776
6602120, 340, 775
6612000, 323, 776
6621880, 308, 775
6631760, 304, 776
6641640, 305, 775
6651520, 296, 775
6661400, 271, 775
6671280, 288, 775
6681156, 297, 775
6691040, 306, 775
6700920, 313, 775
6710800, 311, 776
6720684, 314, 775
6730564, 316, 775
6740440, 313, 775
6750320, 309, 775
6760196, 302, 775
6770080, 303, 775
6779960, 313, 776
6789840, 319, 775
6799724, 329, 775
6809612, 327, 775
6819476, 316, 775
6829364, 322, 775
6839236, 313, 775
6849120, 318, 775
6859000, 310, 775
6868880, 302, 776
6878764, 297, 775
6888640, 297, 775
6898520, 299, 775
6908400, 300, 775
6918280, 282, 775
6928156, 315, 775
6938040, 477, 775
6947920, 545, 776
6957800, 306, 775
6967676, 60, 775
6977040, 260, 775
6986924, 311, 775
6996804, 311, 776
7006676, 315, 775
7016560, 322, 776
7026436, 328, 775
7036320, 336, 775
7046200, 332, 775
7056076, 332, 775
7065960, 329, 775
7075852, 324, 775
7085720, 325, 775
7095600, 347, 775
7105480, 350, 775
7115360, 371, 775
7125240, 392, 775
7135116, 410, 776
7145004, 415, 776
7154880, 418, 775
7164760, 418, 776
7174640, 398, 775
7184516, 372, 775
7194400, 346, 776
7204280, 325, 775
7214160, 316, 775
7224040, 304, 775
7233916, 291, 775
7243804, 298, 775
7253680, 298, 776
7263560, 299, 775
7273436, 299, 775
7283316, 307, 775
7293200, 308, 775
7303076, 308, 775
7312960, 312, 775
7322844, 311, 775
7332720, 318, 775
7342596, 319, 775
7352480, 322, 775
7362360, 329, 775
7372240, 328, 775
7382120, 333, 775
7392000, 327, 776
7401880, 333, 775
7411760, 333, 775
7421636, 337, 775
7431520, 345, 775
7441404, 333, 775
7451280, 326, 775
7461156, 325, 775
7471036, 321, 775
7480920, 323, 776
7490800, 312, 775
7500680, 318, 775
7510556, 302, 775
7520436, 285, 775
7530316, 443, 776
endOfStimuli
