#Category 1
4357620, 407, 678
4367496, 412, 678
4377376, 408, 678
4387256, 386, 678
4397136, 364, 678
4407020, 346, 678
4416896, 327, 678
endOfStimuli
#Category 2
4470576, 313, 678
4472492, 313, 678
4474396, 314, 678
4476324, 313, 678
4478252, 312, 678
4487492, 312, 678
4497372, 317, 678
4507252, 322, 678
4517132, 314, 678
4527012, 312, 678
4536892, 320, 678
4546772, 320, 678
4556652, 319, 678
4566532, 322, 678
4576412, 315, 678
4586292, 317, 678
4596172, 320, 678
4606052, 316, 678
4615932, 315, 678
4625812, 318, 678
4635692, 323, 678
4645572, 325, 678
4655452, 328, 678
4665340, 318, 678
4675212, 319, 678
4685092, 317, 678
4694972, 316, 678
4704852, 316, 678
4714732, 313, 678
4724612, 317, 678
4734492, 366, 678
4744372, 473, 678
4754252, 524, 678
4764132, 223, 678
4774012, 117, 678
4783892, 262, 678
4793772, 312, 678
4803652, 325, 678
4813532, 328, 678
4823412, 333, 678
4833300, 336, 678
4843172, 336, 678
4853052, 343, 678
4862932, 344, 678
4872812, 349, 678
4882692, 353, 678
4892572, 360, 678
4902452, 366, 678
4912332, 374, 678
4922212, 380, 678
4932092, 392, 678
4941972, 403, 678
4951852, 409, 678
4961732, 412, 678
4971612, 423, 678
4981492, 428, 678
4991372, 421, 678
5001252, 413, 678
5011132, 390, 678
5021012, 365, 678
5030892, 346, 678
5040772, 334, 678
5050652, 322, 678
5060532, 316, 678
5070412, 315, 678
5080292, 311, 678
5090172, 312, 678
5100052, 316, 678
5109932, 316, 678
5119812, 315, 678
5129692, 317, 678
5139572, 318, 678
5149452, 313, 678
5159332, 320, 678
5169212, 325, 678
5179092, 329, 678
5188972, 321, 678
5198864, 319, 678
5208732, 311, 679
5218612, 319, 679
5228492, 320, 679
5238372, 327, 678
5248252, 319, 678
5258132, 317, 678
5268012, 326, 679
5277892, 322, 679
5287772, 329, 679
5297652, 327, 679
5307532, 342, 679
5317412, 340, 679
5327292, 330, 679
5337172, 340, 679
5347052, 361, 679
5356932, 413, 679
5366812, 500, 679
5376692, 549, 679
5386572, 288, 679
5396452, 131, 679
5406332, 291, 679
5416212, 348, 679
5426092, 365, 679
5435972, 364, 679
5445852, 355, 679
5455732, 372, 679
5465612, 367, 679
5475492, 363, 679
5485372, 370, 679
5495252, 389, 679
5505132, 390, 679
5515012, 393, 679
5524892, 397, 679
5534772, 395, 679
5544652, 398, 679
5554532, 417, 679
5564436, 425, 679
5574292, 426, 679
5584172, 432, 679
5594052, 433, 679
5603932, 432, 679
5613812, 423, 679
5623692, 407, 679
5633572, 388, 679
5643452, 360, 679
5653332, 336, 679
5663212, 327, 679
5673092, 311, 679
5682972, 307, 679
5692852, 296, 679
5702732, 285, 679
5712612, 297, 679
5722492, 294, 680
5732372, 284, 679
5742252, 286, 680
5752132, 288, 679
5762012, 266, 679
5771892, 272, 679
5781772, 272, 679
5791652, 274, 679
5801532, 272, 679
5811412, 274, 680
5821292, 278, 680
5831172, 280, 680
5841052, 250, 680
5850932, 183, 679
5860812, 62, 679
5870172, 180, 679
5880052, 219, 679
5889932, 317, 680
5899812, 274, 680
5909692, 278, 680
5919572, 296, 680
5929452, 282, 680
5939332, 288, 680
5949212, 296, 680
5959092, 306, 680
5968972, 344, 680
5978852, 422, 680
5988732, 509, 680
5998612, 302, 680
6008492, 61, 680
6017852, 201, 680
6027732, 285, 680
6037612, 313, 680
6047492, 313, 680
6057372, 310, 680
6067252, 329, 680
6077132, 333, 680
6087012, 333, 680
6096916, 341, 680
6106772, 339, 680
6116652, 349, 680
6126532, 347, 680
6136412, 349, 680
6146292, 361, 680
6156172, 371, 680
6166052, 379, 680
6175932, 386, 680
6185812, 393, 680
6195692, 404, 680
6205572, 420, 680
6215452, 411, 680
6225332, 404, 680
6235212, 408, 680
6245092, 381, 680
6254972, 354, 680
6264852, 333, 680
6274732, 318, 680
6284612, 317, 680
6294492, 304, 680
6304372, 304, 680
6314252, 309, 680
6324132, 309, 680
6334012, 307, 680
6343892, 303, 680
6353772, 309, 680
6363652, 307, 680
6373532, 326, 680
6383412, 318, 680
6393292, 339, 680
6403172, 366, 680
6413052, 355, 681
6422932, 453, 681
6432812, 420, 680
6442692, 322, 681
6452572, 271, 680
6462476, 216, 680
6472332, 276, 680
6482212, 289, 681
6492092, 326, 681
6501972, 360, 680
6511852, 366, 681
6521732, 315, 681
6531612, 319, 681
6541492, 276, 681
6551372, 290, 681
6561252, 320, 681
6571132, 327, 681
6581012, 324, 681
6590892, 335, 681
6600772, 449, 681
6610652, 569, 681
6620532, 335, 681
6630420, 81, 681
6639772, 252, 681
6649652, 348, 681
6659532, 345, 681
6669412, 360, 681
6679292, 353, 681
6689172, 360, 681
6699052, 382, 681
6708932, 393, 681
6718812, 386, 681
6728716, 371, 681
6738572, 344, 681
6748452, 344, 681
6758332, 358, 681
6768212, 371, 681
6778092, 382, 681
6787972, 391, 681
6797852, 421, 681
6807732, 410, 681
6817612, 439, 681
6827492, 458, 681
6837372, 448, 681
6847252, 442, 681
6857132, 436, 681
6867012, 410, 681
6876892, 381, 681
6886772, 357, 681
6896660, 339, 681
6906532, 326, 681
6916412, 320, 681
6926292, 317, 681
6936172, 304, 681
6946052, 315, 681
6955932, 293, 681
6965812, 305, 681
6975692, 301, 681
6985572, 304, 681
6995452, 309, 681
7005332, 299, 681
7015212, 307, 681
7025092, 328, 681
7034972, 315, 681
7044852, 304, 681
7054732, 321, 681
7064612, 314, 681
7074492, 317, 681
7084372, 320, 681
7094252, 324, 681
7104132, 334, 681
7114012, 318, 681
7123892, 310, 681
7133772, 322, 681
7143652, 325, 681
7153532, 323, 681
7163412, 324, 681
7173292, 324, 681
7183172, 324, 681
7193052, 326, 681
7202932, 324, 681
7212812, 339, 681
7222692, 398, 681
7232572, 504, 681
7242452, 464, 681
7252332, 130, 681
7262224, 165, 681
7272092, 288, 681
7281972, 326, 681
7291852, 336, 681
7301732, 335, 681
7311612, 342, 681
7321492, 343, 681
7331372, 344, 681
7341252, 343, 681
7351132, 347, 681
7361012, 350, 681
7370892, 357, 681
7380772, 352, 681
7390652, 361, 681
7400532, 364, 681
7410412, 376, 681
7420292, 385, 681
7430172, 399, 681
7440052, 414, 681
7449932, 415, 681
7459812, 417, 681
7469692, 418, 681
endOfStimuli
