#Category 1
6607232, 374, 266
6617112, 366, 264
6626992, 355, 264
6636872, 313, 262
6646752, 336, 262
6656632, 364, 260
6666512, 355, 259
6676392, 379, 258
6686272, 394, 256
6696152, 364, 255
6706032, 356, 254
6715912, 353, 252
6725792, 353, 252
6735672, 365, 250
6745552, 347, 250
6755432, 329, 249
6765312, 331, 248
6775192, 312, 248
6785072, 305, 247
6794952, 299, 247
6804832, 297, 246
6814716, 338, 246
6824592, 508, 246
6834472, 610, 246
6844352, 308, 246
6854232, 13, 245
6863592, 254, 245
6873472, 305, 245
6883352, 305, 245
6893232, 315, 246
6903112, 328, 247
6912992, 347, 249
6922872, 343, 250
6932752, 348, 252
6942632, 349, 254
6952512, 342, 254
6962392, 344, 256
6972272, 373, 257
6982152, 365, 258
6992032, 363, 260
7001912, 365, 260
7011792, 445, 262
7021672, 474, 262
7031552, 445, 263
7041432, 426, 263
7051312, 459, 264
7061192, 442, 265
7071072, 425, 265
7080956, 370, 265
7090832, 304, 266
7100712, 327, 266
7110592, 331, 267
7120472, 304, 266
7130352, 330, 267
7140232, 331, 267
7150112, 293, 267
7159992, 282, 268
7169872, 347, 267
7179752, 356, 268
7189632, 332, 268
7199512, 357, 268
7209392, 361, 269
7219272, 333, 269
7229152, 344, 269
7239032, 323, 269
7248916, 304, 269
7258792, 307, 269
7268672, 318, 269
7278552, 328, 270
7288432, 338, 269
7298312, 383, 270
7308192, 383, 270
7318072, 326, 270
7327952, 278, 270
7337832, 328, 269
7347712, 296, 269
7357592, 293, 269
7367472, 320, 269
7377352, 327, 269
7387232, 327, 268
7397112, 239, 268
7406992, 349, 268
7416872, 570, 268
7426752, 511, 268
7436632, 99, 267
7445992, 78, 267
7455352, 235, 267
7465232, 249, 267
endOfStimuli
