#Category 1
4838044, 307, 775
4847924, 253, 775
4857808, 359, 775
4867688, 542, 775
4877564, 454, 775
4887448, 58, 775
4896804, 202, 775
4906688, 328, 775
4916564, 332, 775
4926448, 345, 775
4936328, 350, 775
4946204, 363, 775
4956088, 375, 775
4965968, 387, 775
4975848, 393, 775
4985724, 403, 775
4995604, 416, 775
5005488, 402, 775
5015368, 399, 775
5025244, 387, 775
5035124, 381, 775
5045008, 382, 775
5054888, 391, 775
5064764, 408, 775
5074648, 415, 775
5084524, 418, 776
5094416, 407, 775
5104284, 382, 775
5114168, 362, 775
5124048, 328, 775
5133924, 313, 775
5143804, 310, 775
5153688, 306, 775
5163568, 289, 775
5173444, 276, 775
5183324, 264, 775
5193208, 254, 775
5203084, 253, 775
5212968, 254, 775
5222848, 247, 775
5232728, 253, 775
5242608, 257, 775
5252484, 267, 775
5262368, 276, 775
5272248, 290, 775
5282124, 315, 775
5292008, 339, 775
5301888, 356, 775
5311768, 355, 775
5321648, 350, 775
5331528, 349, 775
5341404, 338, 775
5351284, 323, 775
5361164, 329, 775
5371044, 335, 775
5380928, 336, 775
5390804, 332, 775
5400688, 341, 775
5410568, 322, 775
5420444, 251, 775
5430324, 341, 775
5440204, 533, 775
5450084, 496, 775
5459988, 75, 775
5469324, 153, 775
5479208, 322, 775
5489084, 319, 775
5498968, 333, 775
5508848, 338, 775
5518724, 338, 775
5528604, 343, 775
5538488, 333, 775
5548364, 332, 775
5558244, 328, 775
5568128, 334, 775
5578008, 348, 775
5587888, 359, 775
5597768, 374, 775
5607648, 387, 775
5617528, 401, 775
5627404, 415, 775
5637288, 417, 775
5647168, 411, 775
5657048, 401, 775
5666928, 389, 775
5676808, 377, 775
5686688, 348, 775
5696564, 345, 775
5706444, 329, 775
5716324, 320, 775
5726228, 320, 775
5736088, 309, 775
5745964, 311, 775
5755848, 306, 775
5765724, 310, 775
5775604, 307, 775
5785484, 305, 775
5795368, 310, 775
5805244, 306, 775
5815128, 308, 775
5825008, 305, 775
5834884, 302, 775
5844768, 306, 775
5854648, 305, 775
5864524, 310, 775
5874408, 310, 775
5884284, 310, 775
5894168, 318, 775
5904048, 324, 775
5913924, 324, 775
5923808, 315, 775
5933688, 310, 775
5943564, 308, 775
5953448, 304, 775
5963324, 309, 775
5973204, 313, 775
5983088, 284, 775
5992968, 254, 775
6002844, 423, 775
6012724, 594, 775
6022608, 381, 775
6032484, 41, 775
6041844, 239, 775
6051724, 314, 775
6061608, 317, 775
6071484, 322, 775
6081368, 329, 775
6091244, 333, 775
6101128, 340, 775
6111008, 346, 775
6120884, 344, 775
6130768, 352, 775
6140648, 357, 775
6150524, 370, 775
6160404, 384, 775
6170288, 390, 775
6180164, 405, 775
6190048, 408, 775
6199924, 409, 775
6209808, 400, 775
6219688, 405, 775
6229564, 411, 775
6239444, 398, 775
6249328, 379, 775
6259204, 366, 775
6269084, 347, 775
6278968, 334, 775
6288848, 327, 775
6298724, 323, 775
6308604, 316, 775
6318488, 308, 775
6328364, 310, 775
6338248, 306, 775
6348124, 306, 775
6358028, 307, 775
6367888, 310, 775
6377768, 315, 775
6387644, 315, 775
6397528, 318, 775
6407404, 313, 775
6417288, 309, 775
6427168, 317, 775
6437044, 323, 775
6446928, 344, 775
6456808, 350, 775
6466684, 352, 775
6476568, 341, 775
6486444, 328, 775
6496324, 320, 775
6506208, 307, 775
6516084, 307, 775
6525972, 306, 775
6535848, 303, 775
6545724, 268, 775
6555608, 243, 775
6565484, 425, 775
6575368, 599, 776
6585248, 394, 775
6595124, 63, 775
6604488, 258, 775
6614364, 334, 775
6624268, 328, 775
6634124, 345, 775
6644004, 356, 775
6653884, 351, 775
6663768, 360, 775
6673644, 354, 775
6683528, 354, 775
6693404, 344, 775
6703284, 340, 775
6713168, 351, 775
6723048, 355, 775
6732924, 368, 775
6742808, 386, 775
6752684, 429, 775
6762568, 430, 775
6772448, 423, 775
6782324, 437, 775
6792212, 439, 775
6802088, 415, 775
6811964, 385, 775
6821848, 352, 775
6831724, 333, 775
6841604, 322, 775
6851484, 314, 775
6861364, 312, 775
6871248, 308, 775
6881128, 311, 775
6891008, 317, 775
6900888, 326, 775
6910764, 327, 775
6920644, 322, 775
6930524, 334, 775
6940404, 330, 775
6950284, 331, 775
6960168, 338, 775
6970044, 328, 775
6979924, 335, 775
6989808, 331, 775
6999684, 331, 775
7009564, 334, 775
7019444, 342, 775
7029328, 341, 775
7039208, 326, 775
7049088, 323, 775
7058964, 323, 775
7068844, 343, 775
7078724, 322, 775
7088604, 320, 775
7098484, 308, 775
7108368, 253, 775
7118244, 356, 775
7128124, 556, 776
7138004, 514, 775
7147884, 97, 775
7157244, 139, 775
7167124, 296, 775
7177004, 286, 775
7186888, 293, 775
7196764, 301, 775
7206648, 319, 775
7216528, 320, 775
7226404, 320, 775
7236284, 331, 775
7246168, 337, 775
7256044, 331, 775
7265928, 339, 775
7275804, 339, 775
7285684, 344, 775
7295568, 358, 775
7305448, 377, 775
7315328, 407, 775
7325204, 428, 775
7335084, 437, 775
7344968, 437, 776
7354844, 414, 776
7364724, 384, 775
7374608, 348, 775
7384484, 327, 775
7394364, 308, 775
7404248, 296, 775
7414128, 296, 775
7424016, 293, 775
7433884, 293, 775
7443768, 296, 775
7453648, 297, 775
7463528, 306, 775
7473404, 307, 775
7483288, 306, 775
7493168, 308, 775
7503044, 313, 775
endOfStimuli
