#Category 1
6053260, 181, 775
6063140, 317, 775
6073020, 312, 775
6082900, 319, 775
6092780, 329, 775
6102664, 330, 775
6112540, 336, 775
6122416, 336, 775
6132300, 335, 775
6142180, 342, 775
6152056, 345, 775
6161940, 346, 775
6171824, 355, 775
6181704, 364, 775
6191580, 380, 775
6201460, 392, 775
6211340, 414, 775
6221216, 433, 775
6231096, 442, 775
6240976, 449, 775
6250860, 439, 775
6260760, 415, 775
6270620, 377, 775
6280504, 350, 775
6290384, 329, 775
6300260, 310, 775
6310140, 311, 775
6320020, 306, 775
6329900, 304, 775
6339776, 305, 775
6349656, 298, 775
6359540, 303, 775
6369416, 298, 775
6379300, 303, 775
6389176, 304, 775
6399060, 306, 775
6408940, 313, 775
6418820, 307, 775
6428700, 311, 775
6438584, 309, 775
6448460, 310, 775
6458340, 313, 775
6468220, 305, 775
6478096, 297, 775
6487980, 283, 775
6497856, 278, 775
6507740, 280, 775
6517620, 273, 775
6527496, 269, 775
6537376, 248, 775
6547260, 266, 775
6557136, 248, 775
6567016, 197, 775
6576900, 205, 775
6586780, 232, 775
6596660, 297, 775
6606540, 239, 775
6616416, 160, 775
6626312, 267, 775
6636176, 260, 775
6646060, 269, 775
6655936, 269, 775
6665820, 254, 775
6675700, 274, 775
6685576, 451, 775
6695464, 576, 775
6705340, 323, 775
6715216, 0, 775
6724056, 195, 775
6733944, 272, 775
6743820, 271, 775
6753700, 325, 775
6763580, 343, 775
6773456, 352, 775
6783340, 359, 775
6793240, 376, 775
6803100, 386, 775
6812984, 396, 775
6822856, 421, 775
6832736, 362, 775
6842620, 302, 775
6852500, 329, 775
6862380, 392, 775
6872256, 419, 775
6882136, 660, 775
6892016, 501, 775
6901900, 626, 775
6911776, 661, 775
6921660, 661, 775
6931540, 651, 775
6941420, 440, 775
6951300, 376, 775
6961184, 380, 775
6971060, 312, 775
6980940, 327, 775
6990816, 284, 775
7000696, 234, 775
7010580, 242, 775
7020456, 242, 775
7030336, 210, 775
7040220, 223, 775
7050104, 244, 775
7059980, 254, 775
7069864, 261, 775
7079736, 265, 775
7089616, 245, 775
7099500, 233, 775
7109380, 236, 775
7119260, 217, 775
7129140, 201, 775
7139020, 108, 775
7148904, 37, 775
7158256, 165, 775
7168140, 231, 775
7178016, 283, 775
7187896, 327, 775
7197780, 337, 775
7207660, 338, 775
7217540, 346, 775
7227424, 353, 775
7237304, 345, 775
7247180, 345, 775
7257060, 346, 775
7266936, 370, 775
7276820, 451, 775
7286700, 588, 775
7296580, 656, 775
7306460, 523, 775
7316344, 397, 775
7326220, 436, 775
7336104, 513, 775
7345980, 431, 775
7355860, 79, 775
7365216, 19, 775
7374576, 323, 775
7384456, 354, 775
7394340, 384, 775
7404220, 459, 775
7414100, 497, 775
7423976, 420, 775
7433860, 363, 775
7443740, 340, 775
7453620, 326, 775
7463500, 339, 775
7473380, 336, 775
7483260, 339, 775
endOfStimuli
